path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_15:00_1737547212206.json,2025.01.22_15:00,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1923,69,1992
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59_1737547149057.json,2025.01.22_14:59,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1917,66,1983
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59_1737547167241.json,2025.01.22_14:59,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,6057,454,6511
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:57.json,2025.01.22_14:57,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:56_1737547011344.json,2025.01.22_14:56,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1919,68,1987
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:57_1737547059099.json,2025.01.22_14:57,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,9868,896,10764
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_15:00_1737547252920.json,2025.01.22_15:00,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,6396,658,7054
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:56.json,2025.01.22_14:56,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,5997,539,6536
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_15:00.json,2025.01.22_15:00,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59_1737547183618.json,2025.01.22_14:59,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1933,73,2006
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:55.json,2025.01.22_14:55,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,6556,678,7234
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:57_1737547033633.json,2025.01.22_14:57,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59_1737547153490.json,2025.01.22_14:59,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1925,71,1996
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59.json,2025.01.22_14:59,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:55_1737546985863.json,2025.01.22_14:55,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,9023,1709,10732
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:58.json,2025.01.22_14:58,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,38,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,13244,1555,14799
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:58_1737547140322.json,2025.01.22_14:58,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,5954,470,6424
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:56_1737547006836.json,2025.01.22_14:56,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:57_1737547063283.json,2025.01.22_14:57,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1923,69,1992
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:57_1737547083700.json,2025.01.22_14:57,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,7899,788,8687
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59_1737547203064.json,2025.01.22_14:59,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_15:00_1737547230948.json,2025.01.22_15:00,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,6185,517,6702
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:56_1737547015676.json,2025.01.22_14:56,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1923,69,1992
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:57_1737547029393.json,2025.01.22_14:57,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:58_1737547125316.json,2025.01.22_14:58,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,1931,71,2002
../_logs/no_reflection/2025-22-01_gpt-35-turbo-0613/2025.01.22_14:59_1737547179288.json,2025.01.22_14:59,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gpt-35-turbo-0613,4972,612,5584
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_17:11.json,2024.11.06_17:11,Random_Player,Too many wrong actions,110,Random_Player,0,0,0,0,N/A,26,33,Player_Black,1,2,0,0,llama-3-70b-instruct-awq,60608,4430,65038
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_15:57.json,2024.11.06_15:57,Random_Player,Too many wrong actions,134,Random_Player,0,0,0,0,N/A,24,24,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,71786,5896,77682
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_16:10.json,2024.11.06_16:10,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,37,20,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,99538,7844,107382
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_16:50.json,2024.11.06_16:50,Random_Player,Too many wrong actions,118,Random_Player,0,0,0,0,N/A,30,26,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,61602,4963,66565
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_18:19.json,2024.11.06_18:19,Random_Player,Too many wrong actions,74,Random_Player,0,0,0,0,N/A,36,34,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,39630,2851,42481
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_17:04.json,2024.11.06_17:04,Random_Player,Too many wrong actions,58,Random_Player,0,0,0,0,N/A,36,33,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,29468,2516,31984
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_16:29.json,2024.11.06_16:29,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,7,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,103431,8450,111881
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_17:42.json,2024.11.06_17:42,Random_Player,Too many wrong actions,156,Random_Player,0,0,0,0,N/A,30,30,Player_Black,3,0,0,0,llama-3-70b-instruct-awq,96666,7227,103893
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_17:23.json,2024.11.06_17:23,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,14,Player_Black,1,0,0,0,llama-3-70b-instruct-awq,97184,7740,104924
../_logs/no_reflection/2024-11-06_llama-3-70b-instruct-awq-4bit/2024.11.06_17:59.json,2024.11.06_17:59,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,9,Player_Black,0,0,0,0,llama-3-70b-instruct-awq,107211,8319,115530
../_logs/no_reflection/2025-01-09_gemini-2.0-flash-thinking-exp-1219/2025.01.09_11:48.json,2025.01.09_11:48,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemini-2.0-flash-thinking-exp-1219,5808,1368,7176
../_logs/no_reflection/2025-01-09_gemini-2.0-flash-thinking-exp-1219/2025.01.09_11:52.json,2025.01.09_11:52,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemini-2.0-flash-thinking-exp-1219,5218,1282,6500
../_logs/no_reflection/2025-01-09_gemini-2.0-flash-thinking-exp-1219/2025.01.09_11:53.json,2025.01.09_11:53,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemini-2.0-flash-thinking-exp-1219,9051,1841,10892
../_logs/no_reflection/2025-01-09_gemini-2.0-flash-thinking-exp-1219/2025.01.09_11:50.json,2025.01.09_11:50,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemini-2.0-flash-thinking-exp-1219,5174,1072,6246
../_logs/no_reflection/2025-01-09_gemini-2.0-flash-thinking-exp-1219/2025.01.09_11:51.json,2025.01.09_11:51,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemini-2.0-flash-thinking-exp-1219,3696,1064,4760
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_4/2025.01.09_20:56.json,2025.01.09_20:56,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,qwq-32b-preview@q4_k_m,59186,16556,75742
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_4/2025.01.09_21:04.json,2025.01.09_21:04,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,17807,3834,21641
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_18:13.json,2025.01.09_18:13,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,47324,22672,69996
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_15:05_1736425337294.json,2025.01.09_15:05,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,36,Player_Black,0,0,0,0,qwq-32b-preview@q4_k_m,66583,35534,102117
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_15:46.json,2025.01.09_15:46,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,qwq-32b-preview@q4_k_m,53345,19282,72627
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_16:16.json,2025.01.09_16:16,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,38,39,Player_Black,2,1,0,0,qwq-32b-preview@q4_k_m,122288,72137,194425
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_18:08.json,2025.01.09_18:08,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwq-32b-preview@q4_k_m,40531,11128,51659
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_17:56.json,2025.01.09_17:56,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,qwq-32b-preview@q4_k_m,27388,8477,35865
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_14:57.json,2025.01.09_14:57,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,61099,18309,79408
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_17:46.json,2025.01.09_17:46,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,81283,21400,102683
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_17:28.json,2025.01.09_17:28,Random_Player,Too many wrong actions,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,65351,41084,106435
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_17:08.json,2025.01.09_17:08,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,42856,21656,64512
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_15:22.json,2025.01.09_15:22,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,qwq-32b-preview@q4_k_m,57314,36515,93829
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_16:49.json,2025.01.09_16:49,Random_Player,Max turns in single dialog,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,2,0,0,qwq-32b-preview@q4_k_m,84368,19328,103696
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_18:00.json,2025.01.09_18:00,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,3,0,0,0,qwq-32b-preview@q4_k_m,16581,20147,36728
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_15:38.json,2025.01.09_15:38,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,qwq-32b-preview@q4_k_m,37548,15286,52834
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_16:04.json,2025.01.09_16:04,Random_Player,Max turns in single dialog,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,qwq-32b-preview@q4_k_m,62650,26934,89584
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_16:58.json,2025.01.09_16:58,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,qwq-32b-preview@q4_k_m,60003,23982,83985
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_17:18.json,2025.01.09_17:18,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,37193,21938,59131
../_logs/no_reflection/2025-01-09_qwq-32b-preview-4bit_3/2025.01.09_15:05.json,2025.01.09_15:05,Random_Player,Too many wrong actions,2,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,qwq-32b-preview@q4_k_m,646,174,820
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_12:43.json,2024.11.06_12:43,Random_Player,ERROR OCCURED,39,Random_Player,0,0,0,0,N/A,29,32,Player_Black,1,1,0,0,gemini-1.5-pro-preview-0409,30144,581,30725
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_12:54.json,2024.11.06_12:54,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,30,9,Player_Black,1,0,0,0,gemini-1.5-pro-preview-0409,120377,2638,123015
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_12:39.json,2024.11.06_12:39,Random_Player,ERROR OCCURED,59,Random_Player,0,0,0,0,N/A,32,33,Player_Black,1,1,0,0,gemini-1.5-pro-preview-0409,39982,811,40793
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_12:32.json,2024.11.06_12:32,Random_Player,Too many wrong actions,168,Random_Player,0,0,0,0,N/A,27,13,Player_Black,3,0,0,0,gemini-1.5-pro-preview-0409,92121,2076,94197
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_12:28.json,2024.11.06_12:28,Random_Player,ERROR OCCURED,87,Random_Player,0,0,0,0,N/A,21,24,Player_Black,1,1,0,0,gemini-1.5-pro-preview-0409,52425,1137,53562
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_12:45.json,2024.11.06_12:45,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,32,15,Player_Black,0,0,0,0,gemini-1.5-pro-preview-0409,118671,2579,121250
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_13:04.json,2024.11.06_13:04,Random_Player,ERROR OCCURED,73,Random_Player,0,0,0,0,N/A,36,27,Player_Black,1,1,0,0,gemini-1.5-pro-preview-0409,50977,1029,52006
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_12:25.json,2024.11.06_12:25,Random_Player,Too many wrong actions,66,Random_Player,0,0,0,0,N/A,39,35,Player_Black,3,0,0,0,gemini-1.5-pro-preview-0409,35910,814,36724
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_13:11.json,2024.11.06_13:11,Random_Player,Too many wrong actions,54,Random_Player,0,0,0,0,N/A,34,17,Player_Black,2,1,0,0,gemini-1.5-pro-preview-0409,32455,701,33156
../_logs/no_reflection/2024-11-06_gemini-1.5-pro-preview-0409/2024.11.06_13:07.json,2024.11.06_13:07,Random_Player,Too many wrong actions,86,Random_Player,0,0,0,0,N/A,25,20,Player_Black,2,1,0,0,gemini-1.5-pro-preview-0409,50857,1152,52009
../_logs/no_reflection/2025-22-01_gemini-2.0-flash-thinking-exp-01-21/2025.01.22_12:39.json,2025.01.22_12:39,Random_Player,ERROR OCCURED,17,Random_Player,0,0,0,0,N/A,38,38,Player_Black,0,0,0,0,gemini-2.0-flash-thinking-exp-01-21,7548,259,7807
../_logs/no_reflection/2025-22-01_gemini-2.0-flash-thinking-exp-01-21/2025.01.22_12:02.json,2025.01.22_12:02,Random_Player,ERROR OCCURED,119,Random_Player,0,0,0,0,N/A,9,18,Player_Black,0,0,0,0,gemini-2.0-flash-thinking-exp-01-21,56667,1919,58586
../_logs/no_reflection/2025-22-01_gemini-2.0-flash-thinking-exp-01-21/2025.01.22_12:45.json,2025.01.22_12:45,Random_Player,ERROR OCCURED,21,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,gemini-2.0-flash-thinking-exp-01-21,8934,311,9245
../_logs/no_reflection/2025-22-01_gemini-2.0-flash-thinking-exp-01-21/2025.01.22_12:50.json,2025.01.22_12:50,Random_Player,ERROR OCCURED,11,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,1,0,0,gemini-2.0-flash-thinking-exp-01-21,4565,221,4786
../_logs/no_reflection/2025-22-01_gemini-2.0-flash-thinking-exp-01-21/2025.01.22_11:47.json,2025.01.22_11:47,Random_Player,ERROR OCCURED,43,Random_Player,0,0,0,0,N/A,28,34,Player_Black,0,0,0,0,gemini-2.0-flash-thinking-exp-01-21,21069,727,21796
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:48.json,2024.11.07_16:48,Random_Player,Max turns in single dialog,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,42951,4354,47305
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:53.json,2024.11.07_16:53,Random_Player,Max turns in single dialog,38,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,60539,8304,68843
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:35.json,2024.11.07_16:35,Random_Player,Max turns in single dialog,60,Random_Player,0,0,0,0,N/A,36,34,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,82159,11930,94089
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:39.json,2024.11.07_16:39,Random_Player,Max turns in single dialog,16,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,33951,3524,37475
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:43.json,2024.11.07_16:43,Random_Player,Max turns in single dialog,76,Random_Player,0,0,0,0,N/A,35,35,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,92291,12522,104813
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:56.json,2024.11.07_16:56,Random_Player,Max turns in single dialog,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,30113,3296,33409
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:41.json,2024.11.07_16:41,Random_Player,Max turns in single dialog,44,Random_Player,0,0,0,0,N/A,39,35,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,50020,6110,56130
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:57.json,2024.11.07_16:57,Random_Player,Max turns in single dialog,38,Random_Player,0,0,0,0,N/A,39,37,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,56587,7918,64505
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:50.json,2024.11.07_16:50,Random_Player,Max turns in single dialog,36,Random_Player,0,0,0,0,N/A,37,37,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,54445,6092,60537
../_logs/no_reflection/2024-11-07_anthropic.claude-v3-haiku/2024.11.07_16:31.json,2024.11.07_16:31,Random_Player,Max turns in single dialog,54,Random_Player,0,0,0,0,N/A,29,35,Player_Black,0,0,0,0,anthropic.claude-v3-haiku,76742,10894,87636
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_19:04.json,2025.01.15_19:04,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,17,14,Player_Black,0,0,0,0,anthropic.claude-v3-opus,111682,17720,129402
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_18:32.json,2025.01.15_18:32,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,11,9,Player_Black,0,0,0,0,anthropic.claude-v3-opus,112468,15781,128249
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_15:40.json,2025.01.15_15:40,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,16,8,Player_Black,0,0,0,0,anthropic.claude-v3-opus,110095,11426,121521
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_16:06.json,2025.01.15_16:06,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,5,10,Player_Black,0,0,0,0,anthropic.claude-v3-opus,114430,12852,127282
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_17:33.json,2025.01.15_17:33,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,16,12,Player_Black,0,0,0,0,anthropic.claude-v3-opus,110949,11624,122573
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_14:35.json,2025.01.15_14:35,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,24,6,Player_Black,0,0,0,0,anthropic.claude-v3-opus,111182,14407,125589
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_17:05.json,2025.01.15_17:05,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,9,14,Player_Black,0,0,0,0,anthropic.claude-v3-opus,113609,12111,125720
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_16:35.json,2025.01.15_16:35,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,14,14,Player_Black,0,0,0,0,anthropic.claude-v3-opus,111192,13349,124541
../_logs/no_reflection/2025-01-15_anthropic.claude-v3-opus/2025.01.15_17:59.json,2025.01.15_17:59,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,30,8,Player_Black,0,0,0,0,anthropic.claude-v3-opus,113801,16272,130073
