path,time_started,winner,reason,number_of_moves,player_white_name,player_white_wrong_moves,player_white_wrong_actions,player_white_reflections_used,player_white_reflections_used_before_board,player_white_model,material_count_white,material_count_black,player_black_name,player_black_wrong_moves,player_black_wrong_actions,player_black_reflections_used,player_black_reflections_used_before_board,player_black_model,black_model_prompt_tokens,black_model_completion_tokens,black_model_total_tokens
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_03:25.json,2025.01.30_03:25,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,24,10,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,103112,12357,115469
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_18:03.json,2025.01.29_18:03,Random_Player,Too many wrong actions,30,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,18561,2007,20568
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:35.json,2025.01.30_10:35,Random_Player,Max turns in single dialog,26,Random_Player,0,0,0,0,N/A,34,38,Player_Black,0,1,0,0,gemma-2-9b-it@iq4_xs,25545,2267,27812
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_17:30.json,2025.01.29_17:30,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,6042,402,6444
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:42_1738222978312.json,2025.01.30_10:42,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,17671,1666,19337
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_02:21_1738192975414.json,2025.01.30_02:21,Random_Player,Too many wrong actions,122,Random_Player,0,0,0,0,N/A,27,36,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,65671,7630,73301
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_20:54_1738173371002.json,2025.01.29_20:54,Random_Player,Too many wrong actions,52,Random_Player,0,0,0,0,N/A,35,34,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,34583,3624,38207
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_18:54.json,2025.01.29_18:54,Random_Player,Too many wrong actions,86,Random_Player,0,0,0,0,N/A,28,20,Player_Black,3,0,0,0,gemma-2-9b-it@iq4_xs,47602,5415,53017
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:14_1738181725941.json,2025.01.29_23:14,Random_Player,Too many wrong actions,58,Random_Player,0,0,0,0,N/A,27,32,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,32797,3674,36471
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_22:51_1738180380521.json,2025.01.29_22:51,Random_Player,Too many wrong actions,108,Random_Player,0,0,0,0,N/A,29,36,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,63722,7097,70819
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_21:11.json,2025.01.29_21:11,Random_Player,Too many wrong actions,110,Random_Player,0,0,0,0,N/A,29,13,Player_Black,3,0,0,0,gemma-2-9b-it@iq4_xs,60826,7288,68114
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:05_1738188416882.json,2025.01.30_01:05,Random_Player,Too many wrong actions,116,Random_Player,0,0,0,0,N/A,26,15,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,61881,7186,69067
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_13:25.json,2025.01.29_13:25,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,13,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,114880,13120,128000
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:34.json,2025.01.30_00:34,Random_Player,Too many wrong actions,54,Random_Player,0,0,0,0,N/A,39,38,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,29661,3337,32998
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_02:09.json,2025.01.30_02:09,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,35,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,35057,3421,38478
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:34.json,2025.01.30_10:34,Random_Player,Too many wrong actions,44,Random_Player,0,0,0,0,N/A,29,35,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,26465,2731,29196
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_22:56.json,2025.01.29_22:56,Random_Player,Too many wrong actions,114,Random_Player,0,0,0,0,N/A,18,31,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,63878,7127,71005
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:19.json,2025.01.30_01:19,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,23170,2230,25400
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_03:24.json,2025.01.30_03:24,Random_Player,Too many wrong actions,76,Random_Player,0,0,0,0,N/A,26,27,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,45622,4748,50370
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:33_1738190050572.json,2025.01.30_01:33,Random_Player,Too many wrong actions,70,Random_Player,0,0,0,0,N/A,32,22,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,42052,4684,46736
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:22.json,2025.01.30_10:22,Random_Player,Too many wrong actions,80,Random_Player,0,0,0,0,N/A,36,35,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,47123,5290,52413
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_19:39.json,2025.01.29_19:39,Random_Player,Too many wrong actions,124,Random_Player,0,0,0,0,N/A,19,19,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,72383,7878,80261
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_21:07.json,2025.01.29_21:07,Random_Player,Too many wrong actions,82,Random_Player,0,0,0,0,N/A,38,35,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,48169,5475,53644
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_02:48.json,2025.01.30_02:48,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,14,5,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,110447,12771,123218
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_13:33.json,2025.01.29_13:33,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,38,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,7051,642,7693
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:12_1738185160179.json,2025.01.30_00:12,Random_Player,Too many wrong actions,44,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,25850,2632,28482
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_19:15.json,2025.01.29_19:15,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,29,32,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,22928,2483,25411
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:41.json,2025.01.29_23:41,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,20,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,123090,13150,136240
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:23.json,2025.01.30_01:23,Random_Player,Too many wrong actions,48,Random_Player,0,0,0,0,N/A,38,31,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,27674,3161,30835
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_09:43.json,2025.01.30_09:43,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,6159,721,6880
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_20:51.json,2025.01.29_20:51,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,12315,1197,13512
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:21_1738185690809.json,2025.01.30_00:21,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,7736,599,8335
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:59.json,2025.01.30_00:59,Random_Player,Too many wrong actions,52,Random_Player,0,0,0,0,N/A,36,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,28709,3124,31833
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:16.json,2025.01.29_23:16,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,15,9,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,122406,12914,135320
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:49_1738223421846.json,2025.01.30_10:49,Random_Player,Too many wrong actions,34,Random_Player,0,0,0,0,N/A,36,37,Player_Black,3,0,0,0,gemma-2-9b-it@iq4_xs,21378,2291,23669
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:00.json,2025.01.29_23:00,Random_Player,Too many wrong actions,36,Random_Player,0,0,0,0,N/A,38,35,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,20277,2295,22572
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_15:20.json,2025.01.29_15:20,Random_Player,Max turns in single dialog,36,Random_Player,0,0,0,0,N/A,38,29,Player_Black,0,2,0,0,gemma-2-9b-it@iq4_xs,32425,2757,35182
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_17:30_1738161051892.json,2025.01.29_17:30,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,36,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,12520,1280,13800
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:18.json,2025.01.30_00:18,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,35,39,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,17772,1728,19500
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_02:25.json,2025.01.30_02:25,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,38,30,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,26838,2759,29597
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:57.json,2025.01.29_23:57,Random_Player,Too many wrong actions,8,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,9112,778,9890
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_09:55.json,2025.01.30_09:55,Random_Player,Too many wrong actions,174,Random_Player,0,0,0,0,N/A,26,21,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,99857,11330,111187
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_20:30.json,2025.01.29_20:30,Random_Player,Too many wrong actions,74,Random_Player,0,0,0,0,N/A,28,34,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,42210,4930,47140
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:20.json,2025.01.29_23:20,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,12163,1256,13419
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_02:52.json,2025.01.30_02:52,Random_Player,Too many wrong actions,112,Random_Player,0,0,0,0,N/A,29,17,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,67590,7361,74951
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_12:53.json,2025.01.29_12:53,Random_Player,Too many wrong actions,70,Random_Player,0,0,0,0,N/A,37,19,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,40439,4469,44908
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:15.json,2025.01.30_01:15,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,36,36,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,23495,2754,26249
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_15:00.json,2025.01.29_15:00,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,30,25,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,27988,2947,30935
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:38.json,2025.01.30_10:38,Random_Player,Too many wrong actions,38,Random_Player,0,0,0,0,N/A,30,38,Player_Black,3,0,0,0,gemma-2-9b-it@iq4_xs,25587,2589,28176
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:38.json,2025.01.30_00:38,Random_Player,Max turns in single dialog,62,Random_Player,0,0,0,0,N/A,34,29,Player_Black,0,1,0,0,gemma-2-9b-it@iq4_xs,39520,4367,43887
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:03.json,2025.01.30_01:03,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,12154,1011,13165
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_18:18.json,2025.01.29_18:18,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,38,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,9795,795,10590
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_16:06.json,2025.01.29_16:06,Random_Player,Too many wrong actions,88,Random_Player,0,0,0,0,N/A,30,34,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,47051,5504,52555
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_13:44_1738147489554.json,2025.01.29_13:44,Random_Player,Too many wrong actions,20,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,12468,1291,13759
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_20:26.json,2025.01.29_20:26,Random_Player,Too many wrong actions,160,Random_Player,0,0,0,0,N/A,36,21,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,84106,10468,94574
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:16_1738185445374.json,2025.01.30_00:16,Random_Player,Too many wrong actions,76,Random_Player,0,0,0,0,N/A,28,31,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,38556,4686,43242
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_16:51.json,2025.01.29_16:51,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,35,35,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,10229,1282,11511
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:58_1738187964376.json,2025.01.30_00:58,Random_Player,Too many wrong actions,58,Random_Player,0,0,0,0,N/A,29,38,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,33936,3693,37629
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_09:44_1738219524925.json,2025.01.30_09:44,Random_Player,Too many wrong actions,104,Random_Player,0,0,0,0,N/A,25,27,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,55827,6490,62317
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:36.json,2025.01.29_23:36,Random_Player,Too many wrong actions,56,Random_Player,0,0,0,0,N/A,30,30,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,33591,3836,37427
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_02:44.json,2025.01.30_02:44,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,14421,985,15406
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_14:17.json,2025.01.29_14:17,Random_Player,Too many wrong actions,12,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,9154,801,9955
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_03:12.json,2025.01.30_03:12,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,13,9,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,127470,13544,141014
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_03:04_1738195540261.json,2025.01.30_03:04,Random_Player,Too many wrong actions,58,Random_Player,0,0,0,0,N/A,36,34,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,35738,3889,39627
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:03_1738188270127.json,2025.01.30_01:03,Random_Player,Too many wrong actions,82,Random_Player,0,0,0,0,N/A,27,31,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,46795,5388,52183
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:02.json,2025.01.30_10:02,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,20,15,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,103782,12830,116612
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_13:44.json,2025.01.29_13:44,Random_Player,Too many wrong actions,4,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,4980,315,5295
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_19:19.json,2025.01.29_19:19,Random_Player,Too many wrong actions,60,Random_Player,0,0,0,0,N/A,34,30,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,34260,3821,38081
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:53_1738187745204.json,2025.01.30_00:53,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,18,23,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,107794,12087,119881
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_14:40.json,2025.01.29_14:40,Random_Player,Too many wrong actions,82,Random_Player,0,0,0,0,N/A,38,18,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,45663,5201,50864
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:55.json,2025.01.30_00:55,Random_Player,Too many wrong actions,26,Random_Player,0,0,0,0,N/A,29,36,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,14806,1679,16485
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_14:56.json,2025.01.29_14:56,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,30,27,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,25857,2895,28752
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:54_1738184107979.json,2025.01.29_23:54,Random_Player,Too many wrong actions,52,Random_Player,0,0,0,0,N/A,39,34,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,33659,3266,36925
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:57_1738191542465.json,2025.01.30_01:57,Random_Player,Too many wrong actions,112,Random_Player,0,0,0,0,N/A,30,30,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,61492,7153,68645
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:55_1738184179353.json,2025.01.29_23:55,Random_Player,Too many wrong actions,58,Random_Player,0,0,0,0,N/A,33,35,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,36553,3612,40165
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_03:04.json,2025.01.30_03:04,Random_Player,Too many wrong actions,6,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,6656,564,7220
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_18:22.json,2025.01.29_18:22,Random_Player,Too many wrong actions,22,Random_Player,0,0,0,0,N/A,34,38,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,13944,1534,15478
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_09:59.json,2025.01.30_09:59,Random_Player,Too many wrong actions,62,Random_Player,0,0,0,0,N/A,29,27,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,44181,4602,48783
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_14:01.json,2025.01.29_14:01,Random_Player,Too many wrong actions,42,Random_Player,0,0,0,0,N/A,36,38,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,23606,2720,26326
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:21_1738189344459.json,2025.01.30_01:21,Random_Player,Too many wrong actions,60,Random_Player,0,0,0,0,N/A,36,26,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,34433,3897,38330
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:14.json,2025.01.30_10:14,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,39,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,11378,1154,12532
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_17:11.json,2025.01.29_17:11,Random_Player,Too many wrong actions,64,Random_Player,0,0,0,0,N/A,29,25,Player_Black,3,0,0,0,gemma-2-9b-it@iq4_xs,41217,4234,45451
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_09:52.json,2025.01.30_09:52,Random_Player,Too many wrong actions,184,Random_Player,0,0,0,0,N/A,30,23,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,98770,11624,110394
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_23:40_1738183282352.json,2025.01.29_23:40,Random_Player,Too many wrong actions,48,Random_Player,0,0,0,0,N/A,39,39,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,27541,2954,30495
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_01:04_1738188313230.json,2025.01.30_01:04,Random_Player,Too many wrong actions,38,Random_Player,0,0,0,0,N/A,34,38,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,22696,2458,25154
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_17:12_1738160180152.json,2025.01.29_17:12,Random_Player,Too many wrong actions,156,Random_Player,0,0,0,0,N/A,21,27,Player_Black,2,1,0,0,gemma-2-9b-it@iq4_xs,90538,10107,100645
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_19:04.json,2025.01.29_19:04,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,32,22,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,111047,12874,123921
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_02:22.json,2025.01.30_02:22,NONE,Max moves reached,200,Random_Player,0,0,0,0,N/A,26,12,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,111210,13115,124325
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:41_1738186938686.json,2025.01.30_00:41,Random_Player,Too many wrong actions,46,Random_Player,0,0,0,0,N/A,37,33,Player_Black,0,3,0,0,gemma-2-9b-it@iq4_xs,31764,3130,34894
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:48.json,2025.01.30_10:48,Player_Black,Checkmate,46,Random_Player,0,0,0,0,N/A,36,35,Player_Black,0,0,0,0,gemma-2-9b-it@iq4_xs,22400,2912,25312
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_21:12_1738174460637.json,2025.01.29_21:12,Random_Player,Max turns in single dialog,108,Random_Player,0,0,0,0,N/A,26,30,Player_Black,0,1,0,0,gemma-2-9b-it@iq4_xs,68492,7393,75885
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_00:48.json,2025.01.30_00:48,Random_Player,Too many wrong actions,62,Random_Player,0,0,0,0,N/A,29,23,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,49437,4619,54056
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.29_12:35.json,2025.01.29_12:35,Random_Player,Too many wrong actions,18,Random_Player,0,0,0,0,N/A,38,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,10531,1227,11758
../_logs/quantization_research/2025-01-29_gemma-2-9b-it@iq4_xs/2025.01.30_10:38_1738222743235.json,2025.01.30_10:38,Random_Player,Too many wrong actions,10,Random_Player,0,0,0,0,N/A,38,39,Player_Black,1,2,0,0,gemma-2-9b-it@iq4_xs,7822,617,8439
